5x5 Menace 1: X
_________________________; X; {(1, 1): X: 8, (1, 2): X: 9, (1, 3): X: 8, (2, 2): X: 24, (2, 3): X: 9, (3, 3): X: 4}
OOXX___OO_O_O_XX_X_OX_X__; X; {(1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 5): X: 3, (3, 2): X: 3, (3, 4): X: 3, (4, 2): X: 4, (4, 4): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
OOXX___OO_O_O_XXXX_OX_XO_; X; {(1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 5): X: 4, (3, 2): X: 3, (3, 4): X: 3, (4, 4): X: 3, (5, 2): X: 3, (5, 5): X: 3}
OOXX___OOXOOO_XXXX_OX_XO_; X; {(1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (3, 4): X: 3, (4, 4): X: 4, (5, 2): X: 3, (5, 5): X: 3}
OOXX___OOXOOOOXXXXXOX_XO_; X; {(1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (5, 2): X: 3, (5, 5): X: 4}
OOXX__OOOXOOOOXXXXXOX_XOX; X; {(1, 5): X: 3, (2, 1): X: 4, (5, 2): X: 3}
OOXX_XOOOXOOOOXXXXXOXOXOX; X; {(1, 5): X: 4}
______X__O_______________; X; {(1, 1): X: 3, (1, 2): X: 4, (1, 3): X: 3, (1, 4): X: 4, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 6, (5, 5): X: 3}
______X__O____________OX_; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 6, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 5): X: 3}
______X__OO_______X___OX_; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 6, (2, 4): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 5): X: 3}
_____OXX_OO_______X___OX_; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 4): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 6, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 5): X: 3}
__O__OXX_OO__X____X___OX_; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 4): X: 3, (3, 2): X: 3, (3, 3): X: 6, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 5): X: 3}
__O__OXX_OOOXX____X___OX_; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 4): X: 6, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 5): X: 3}
__O__OXXXOOOXX____X___OXO; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 6, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3}
__O_XOXXXOOOXXO___X___OXO; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 6, (5, 1): X: 3, (5, 2): X: 3}
__O_XOXXXOOOXXOO__XX__OXO; X; {(1, 1): X: 3, (1, 2): X: 6, (1, 4): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3}
_XO_XOXXXOOOXXOO_OXX__OXO; X; {(1, 1): X: 3, (1, 4): X: 6, (4, 2): X: 3, (5, 1): X: 3, (5, 2): X: 3}
_O_____X_________________; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 4, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 6, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_O_____X__XO_____________; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 6, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_O_____X__XOO_______X____; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 3): X: 6, (5, 4): X: 3, (5, 5): X: 3}
_O_____X__XOO_____O_X_X__; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 6}
OO_____X__XOO_____O_X_X_X; X; {(1, 3): X: 6, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 3}
OOX_O__X__XOO_____O_X_X_X; X; {(1, 4): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 6, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 3}
OOXOO__X__XOO____XO_X_X_X; X; {(2, 1): X: 6, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 3}
OOXOOX_X__XOO___OXO_X_X_X; X; {(2, 2): X: 3, (2, 4): X: 6, (2, 5): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 3}
OOXOOX_XX_XOO___OXOOX_X_X; X; {(2, 2): X: 3, (2, 5): X: 3, (3, 4): X: 6, (3, 5): X: 3, (4, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
OOXOOX_XX_XOOX_OOXOOX_X_X; X; {(2, 2): X: 3, (2, 5): X: 3, (3, 5): X: 3, (5, 2): X: 3, (5, 4): X: 6}
OOXOOXOXX_XOOX_OOXOOX_XXX; X; {(2, 5): X: 3, (3, 5): X: 3, (5, 2): X: 6}
X_____________O__________; X; {(1, 2): X: 2, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 4, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X___OX________O__________; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 4, (3, 4): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X___OX_O____X_O__________; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 2): X: 3, (2, 4): X: 4, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X___OX_OX___XOO__________; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 2): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (4, 1): X: 4, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X___OX_OX___XOOX_____O___; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (2, 2): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 4, (5, 4): X: 3, (5, 5): X: 3}
X___OX_OX___XOOX__O__OX__; X; {(1, 2): X: 3, (1, 3): X: 4, (1, 4): X: 3, (2, 2): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X_X_OX_OX___XOOX__O_OOX__; X; {(1, 2): X: 3, (1, 4): X: 3, (2, 2): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (4, 2): X: 4, (4, 3): X: 3, (4, 5): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X_X_OX_OXO__XOOXX_O_OOX__; X; {(1, 2): X: 3, (1, 4): X: 3, (2, 2): X: 3, (3, 1): X: 3, (3, 2): X: 4, (4, 3): X: 3, (4, 5): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X_X_OXOOXO_XXOOXX_O_OOX__; X; {(1, 2): X: 3, (1, 4): X: 4, (3, 1): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X_XXOXOOXO_XXOOXX_O_OOXO_; X; {(1, 2): X: 4, (3, 1): X: 3, (4, 3): X: 3, (4, 5): X: 3, (5, 5): X: 3}
XXXXOXOOXO_XXOOXXOO_OOXO_; X; {(3, 1): X: 3, (4, 5): X: 4, (5, 5): X: 3}
XXXXOXOOXO_XXOOXXOOXOOXOO; X; {(3, 1): X: 4}
_X__________O____________; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 4, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_X_O________O_______X____; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 4, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_X_O_X_O____O_______X____; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 2): X: 4, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_X_O_XXO____O_______X__O_; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 5): X: 4}
_X_O_XXO____O_______XO_OX; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 4, (4, 4): X: 3, (4, 5): X: 3, (5, 3): X: 3}
_X_O_XXO____O_O__X__XO_OX; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 4, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 3): X: 3}
_X_O_XXOO___OXO__X__XO_OX; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 4, (4, 5): X: 3, (5, 3): X: 3}
_X_OOXXOO___OXO__XX_XO_OX; X; {(1, 1): X: 3, (1, 3): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 5): X: 3, (5, 3): X: 4}
_XOOOXXOO___OXO__XX_XOXOX; X; {(1, 1): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (4, 1): X: 3, (4, 2): X: 4, (4, 5): X: 3}
_XOOOXXOO_O_OXO_XXX_XOXOX; X; {(1, 1): X: 3, (2, 5): X: 3, (3, 2): X: 3, (4, 1): X: 3, (4, 5): X: 4}
_XOOOXXOO_OOOXO_XXXXXOXOX; X; {(1, 1): X: 4, (2, 5): X: 3, (4, 1): X: 3}
XXOOOXXOO_OOOXOOXXXXXOXOX; X; {(2, 5): X: 4}
XX____________O_O________; X; {(1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 2, (3, 3): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XX_________X__O_O_____O__; X; {(1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 2, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XX_______X_X__O_O____OO__; X; {(1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 2, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 4): X: 3, (5, 5): X: 3}
XX_____X_X_X__O_O____OO_O; X; {(1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 2, (5, 1): X: 3, (5, 4): X: 3}
XX_O___X_X_X__O_O__X_OO_O; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 2, (5, 1): X: 3, (5, 4): X: 3}
