5x5 Menace 2: O
XX____________O__________; O; {(1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 2): O: 6, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XX_________X__O_O________; O; {(1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 6, (5, 4): O: 3, (5, 5): O: 3}
XX_______X_X__O_O_____O__; O; {(1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 6, (5, 4): O: 3, (5, 5): O: 3}
XX_____X_X_X__O_O____OO__; O; {(1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 4): O: 3, (5, 5): O: 6}
XX_____X_X_X__O_O__X_OO_O; O; {(1, 3): O: 3, (1, 4): O: 6, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 1): O: 3, (5, 4): O: 3}
XX_O___X_X_X__O_O_XX_OO_O; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 6, (4, 1): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 4): O: 3}
XX_O___X_XXX_OO_O_XX_OO_O; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 3): O: 6, (4, 1): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 4): O: 3}
XXXO___X_XXXOOO_O_XX_OO_O; O; {(1, 5): O: 6, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (4, 1): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 4): O: 3}
XXXOOX_X_XXXOOO_O_XX_OO_O; O; {(2, 2): O: 3, (2, 4): O: 3, (4, 1): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 4): O: 6}
XXXOOX_X_XXXOOOXO_XX_OOOO; O; {(2, 2): O: 3, (2, 4): O: 3, (4, 3): O: 3, (5, 1): O: 6}
__X____O_______X_________; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 2, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__X_XO_O_______X_________; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 2, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__X_XO_O____O__X_X_______; O; {(1, 1): O: 2, (1, 2): O: 3, (1, 4): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
O_X_XO_O____O__X_XX______; O; {(1, 2): O: 3, (1, 4): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 2, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
O_XXXO_O____O__X_XX__O___; O; {(1, 2): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 5): O: 3, (5, 1): O: 2, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
O_XXXOXO____O__X_XX_OO___; O; {(1, 2): O: 3, (2, 4): O: 3, (2, 5): O: 2, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 5): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
O_XXXOXOXO__O__X_XX_OO___; O; {(1, 2): O: 3, (3, 1): O: 3, (3, 2): O: 2, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 5): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
O_XXXOXOXO_OO__X_XX_OO__X; O; {(1, 2): O: 3, (3, 1): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 5): O: 3, (5, 3): O: 2, (5, 4): O: 3}
O_XXXOXOXO_OO__XXXX_OOO_X; O; {(1, 2): O: 3, (3, 1): O: 2, (3, 4): O: 3, (3, 5): O: 3, (4, 5): O: 3, (5, 4): O: 3}
O_XXXOXOXOOOOX_XXXX_OOO_X; O; {(1, 2): O: 3, (3, 5): O: 3, (4, 5): O: 2, (5, 4): O: 3}
OXXXXOXOXOOOOX_XXXXOOOO_X; O; {(3, 5): O: 2, (5, 4): O: 3}
X_____X_O________________; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 4}
X_____X_O____X__________O; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 4, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
X_____X_OX___X_____O____O; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (3, 1): O: 3, (3, 2): O: 4, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
X_____X_OX_O_XX____O____O; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (3, 1): O: 3, (3, 3): O: 4, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
X_____X_OX_OOXX___XO____O; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 4, (3, 1): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
X_X___XOOX_OOXX___XO____O; O; {(1, 2): O: 3, (1, 4): O: 4, (1, 5): O: 3, (2, 1): O: 3, (3, 1): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
X_XO__XOOX_OOXX___XO___XO; O; {(1, 2): O: 3, (1, 5): O: 3, (2, 1): O: 3, (3, 1): O: 4, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3}
X_XOX_XOOXOOOXX___XO___XO; O; {(1, 2): O: 3, (2, 1): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 4}
XXXOX_XOOXOOOXX___XO__OXO; O; {(2, 1): O: 3, (4, 1): O: 4, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3}
XXXOX_XOOXOOOXXO__XO_XOXO; O; {(2, 1): O: 3, (4, 2): O: 3, (4, 3): O: 4, (5, 1): O: 3}
XXXOX_XOOXOOOXXOXOXO_XOXO; O; {(2, 1): O: 3, (5, 1): O: 4}
__O___XX_________________; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 4, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__O__OXXX________________; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 4, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__OX_OXXX_______O________; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 5): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 4}
__OX_OXXX__X____O_______O; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 5): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 4, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
__OX_OXXX__X____O_XO____O; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 5): O: 3, (2, 5): O: 4, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
__OX_OXXXO_X____O_XO___XO; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 5): O: 3, (3, 1): O: 3, (3, 3): O: 4, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3}
__OXXOXXXO_XO___O_XO___XO; O; {(1, 1): O: 3, (1, 2): O: 3, (3, 1): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 4, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3}
__OXXOXXXO_XO__OOXXO___XO; O; {(1, 1): O: 3, (1, 2): O: 3, (3, 1): O: 3, (3, 4): O: 4, (3, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3}
__OXXOXXXOXXOO_OOXXO___XO; O; {(1, 1): O: 3, (1, 2): O: 4, (3, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3}
_OOXXOXXXOXXOO_OOXXO_X_XO; O; {(1, 1): O: 4, (3, 5): O: 3, (5, 1): O: 3, (5, 3): O: 3}
OOOXXOXXXOXXOOXOOXXO_X_XO; O; {(5, 1): O: 4, (5, 3): O: 3}
_X____X__O_______________; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 4, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_X____X__O_O________X____; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 4}
_X____X__O_O__X_____X___O; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 4, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_X____X__O_O_OX_____X_X_O; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 4, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XX____X__O_O_OX__O__X_X_O; O; {(1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 4, (3, 1): O: 3, (3, 3): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XXX___X_OO_O_OX__O__X_X_O; O; {(1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (3, 1): O: 3, (3, 3): O: 3, (4, 1): O: 4, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XXX_X_X_OO_O_OXO_O__X_X_O; O; {(1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 4, (3, 1): O: 3, (3, 3): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XXX_X_XOOO_O_OXO_O__XXX_O; O; {(1, 4): O: 3, (2, 1): O: 4, (3, 1): O: 3, (3, 3): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 4): O: 3}
XXX_XOXOOO_O_OXO_O_XXXX_O; O; {(1, 4): O: 3, (3, 1): O: 3, (3, 3): O: 3, (4, 2): O: 4, (4, 4): O: 3, (5, 4): O: 3}
XXX_XOXOOOXO_OXOOO_XXXX_O; O; {(1, 4): O: 4, (3, 3): O: 3, (4, 4): O: 3, (5, 4): O: 3}
XXXOXOXOOOXO_OXOOOXXXXX_O; O; {(3, 3): O: 3, (5, 4): O: 4}
X_________X________O_____; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 2): O: 4, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
X_________XO_______OX____; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 4, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
X__O______XO_______OXX___; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 4, (4, 3): O: 3, (4, 4): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
X__O______XO_X__O__OXX___; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 3): O: 3, (5, 4): O: 4, (5, 5): O: 3}
X__O______XO_X_XO__OXX_O_; O; {(1, 2): O: 3, (1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 4, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 3): O: 3, (5, 5): O: 3}
X__O__O_X_XO_X_XO__OXX_O_; O; {(1, 2): O: 3, (1, 3): O: 4, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 3): O: 3, (5, 5): O: 3}
X_OO__O_X_XO_XXXO__OXX_O_; O; {(1, 2): O: 3, (1, 5): O: 4, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 3): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 3): O: 3, (5, 5): O: 3}
X_OOO_O_X_XO_XXXO_XOXX_O_; O; {(1, 2): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 3): O: 4, (4, 3): O: 3, (5, 3): O: 3, (5, 5): O: 3}
X_OOO_O_X_XOOXXXOXXOXX_O_; O; {(1, 2): O: 3, (2, 1): O: 4, (2, 3): O: 3, (2, 5): O: 3, (5, 3): O: 3, (5, 5): O: 3}
X_OOOOOXX_XOOXXXOXXOXX_O_; O; {(1, 2): O: 3, (2, 5): O: 3, (5, 3): O: 3, (5, 5): O: 4}
X_OOOOOXX_XOOXXXOXXOXXXOO; O; {(1, 2): O: 3, (2, 5): O: 4}
______X_X_______________O; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 4, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
X_____X_X___________O___O; O; {(1, 2): O: 3, (1, 3): O: 4, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
X_O___X_X________X__O___O; O; {(1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 4, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
X_O___X_X____O___X__O_X_O; O; {(1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 1): O: 4, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 4): O: 3}
X_O___X_X_O__O___XX_O_X_O; O; {(1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 4, (2, 5): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 4): O: 3}
X_O___XOX_O__O___XX_O_XXO; O; {(1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 5): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 5): O: 3, (5, 2): O: 4}
X_O___XOX_O_XO___XX_OOXXO; O; {(1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 5): O: 3, (3, 2): O: 3, (3, 5): O: 4, (4, 1): O: 3, (4, 2): O: 3, (4, 5): O: 3}
X_O__XXOX_O_XOO__XX_OOXXO; O; {(1, 2): O: 4, (1, 4): O: 3, (1, 5): O: 3, (2, 5): O: 3, (3, 2): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 5): O: 3}
XOO__XXOXXO_XOO__XX_OOXXO; O; {(1, 4): O: 3, (1, 5): O: 3, (3, 2): O: 3, (4, 1): O: 3, (4, 2): O: 4, (4, 5): O: 3}
XOOX_XXOXXO_XOO_OXX_OOXXO; O; {(1, 5): O: 3, (3, 2): O: 3, (4, 1): O: 4, (4, 5): O: 3}
XOOX_XXOXXO_XOOOOXXXOOXXO; O; {(1, 5): O: 4, (3, 2): O: 3}
__X____X______________O__; O; {(1, 1): O: 3, (1, 2): O: 3, (2, 1): O: 3, (2, 2): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 6, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 3, (5, 2): O: 3}
__X____X__X_O_________O__; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 6, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__X____X__X_O__X_O____O__; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 6, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__X____X_OX_O_XX_O____O__; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 6, (2, 4): O: 3, (3, 2): O: 3, (3, 4): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
X_X___OX_OX_O_XX_O____O__; O; {(1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (3, 2): O: 3, (3, 4): O: 6, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
X_X___OX_OX_OOXX_O____O_X; O; {(1, 2): O: 6, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (3, 2): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XOX___OX_OX_OOXX_OX___O_X; O; {(1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (3, 2): O: 3, (4, 2): O: 3, (4, 5): O: 3, (5, 1): O: 6, (5, 2): O: 3, (5, 4): O: 3}
XOX___OX_OX_OOXX_OX_OXO_X; O; {(1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (3, 2): O: 3, (4, 2): O: 3, (4, 5): O: 6, (5, 4): O: 3}
XOX__XOX_OX_OOXX_OXOOXO_X; O; {(1, 4): O: 3, (1, 5): O: 3, (2, 4): O: 3, (3, 2): O: 3, (4, 2): O: 6, (5, 4): O: 3}
XOX__XOX_OX_OOXXOOXOOXOXX; O; {(1, 4): O: 3, (1, 5): O: 3, (2, 4): O: 6, (3, 2): O: 3}
XOXX_XOXOOX_OOXXOOXOOXOXX; O; {(1, 5): O: 6, (3, 2): O: 3}
_______X_X______O________; O; {(1, 1): O: 3, (1, 2): O: 4, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
